hour,wind_dir,wind_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.5833333333333334,0.3202777777777778,0.18867924528301888,0.07448680330193239,0.5490203303768475,0.5365281501340482,0.08936170212765958,0.5112107623318385,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.3238888888888889,0.169811320754717,0.08445747802567917,0.5442692989228846,0.3875111707104558,0.0851063829787234,0.24514200298953664,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.32805555555555554,0.1320754716981132,0.08557717937491544,0.5744026891055991,0.27088918679624663,0.059574468085106386,0.2944693572496263,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.32805555555555554,0.169811320754717,0.15147960566603627,0.5836235066539848,0.2119079535522788,0.017021276595744685,0.05381165919282512,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.3202777777777778,0.2924528301886793,0.1636363636747534,0.6126620510791579,0.2364834673592493,0.059574468085106386,0.26606875934230195,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.3202777777777778,0.3867924528301887,0.14017595334666882,0.6239319391201923,0.3390303842493297,0.07659574468085106,0.2301943198804185,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.3202777777777778,0.1320754716981132,0.13431085023678846,0.6237662054725301,0.4861483467158175,0.07659574468085106,0.4431988041853513,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.3202777777777778,0.2358490566037736,0.09442815274942597,0.6168606365989573,0.6310321715817693,0.08936170212765958,0.5156950672645739,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.3438888888888889,0.3679245283018868,0.04868035215218308,0.6100655570448044,0.7432975871313672,0.05531914893617021,0.3251121076233184,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.33194444444444443,0.3207547169811321,0.044574779834504336,0.5797362995226096,0.8031724752010724,0.017021276595744685,0.03811659192825112,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.33305555555555555,0.3113207547169811,0.028739002704689508,0.5775817621030002,0.7944593384718498,0.025531914893617023,0.08295964125560537,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.33694444444444444,0.3490566037735849,0.011143694782673005,0.5608979080173537,0.7258713136729221,0.06382978723404256,0.3034379671150972,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.3438888888888889,0.18867924528301888,0.014076246337613188,0.5566993224975545,0.5987488827077747,0.0723404255319149,0.2757847533632287,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.3408333333333333,0.3113207547169811,0.025806451853561625,0.5486888630815232,0.4567694369973189,0.09361702127659577,0.234678624813154,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.3438888888888889,0.33018867924528306,0.07507331403520781,0.5518930467153487,0.3092046469839141,0.07659574468085106,0.3535127055306428,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.3438888888888889,0.339622641509434,0.07507331403520781,0.5577489687117707,0.2235254691689008,0.029787234042553193,0.12406576980568013,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
